,Open,High,Low,Close,Volume,flagLong,flagShort,Short,Middle,Long,LongChange
2020-08-10 14:45:00,7.09,7.09,7.045,7.065,241230,False,False,7.045274902992237,6.884226174943589,6.748998044348852,0.00018769877013746772
2020-08-10 15:00:00,7.06,7.09,7.06,7.09,105124,False,False,7.060183268661492,6.888300904152627,6.750359329600952,0.0002017018293909434
2020-08-10 15:15:00,7.09,7.1,7.08,7.1,207646,False,False,7.073455512440995,6.892492965456535,6.75175510074027,0.00020676990233647885
2020-08-10 15:30:00,7.09,7.1,7.08,7.09,365702,False,False,7.07897034162733,6.896403995843534,6.753105379779231,0.00019998933889242565
2020-08-10 15:45:00,7.09,7.105,7.08,7.1,456302,False,False,7.085980227751554,6.900435599886237,6.754490188642388,0.000205062528315203
2020-08-10 16:00:00,7.1,7.12,7.1,7.12,86362,False,False,7.09732015183437,6.90478340978948,6.755949309645811,0.00021602237366158406
2020-08-10 16:15:00,7.115,7.13,7.11,7.11,298142,False,False,7.10154676788958,6.908847104645133,6.75736268565521,0.00020920464980100917
2020-08-10 16:30:00,7.11,7.125,7.1,7.12,295870,False,False,7.107697845259721,6.913028350097705,6.758810339604691,0.00021423357259697795
2020-08-10 16:45:00,7.12,7.125,7.11,7.11,159980,False,False,7.108465230173148,6.916928778808641,6.7602122943368075,0.00020742625723668695
2020-08-10 17:00:00,7.11,7.12,7.105,7.105,213364,False,False,7.107310153448766,6.92065296140649,6.761588692363407,0.00020360278149156308
2020-08-10 17:15:00,7.1,7.11,7.1,7.11,104734,False,False,7.108206768965845,6.924402407715272,6.762979555866947,0.00020570069651082434
2020-08-10 17:30:00,7.105,7.12,7.1,7.12,139920,False,False,7.11213784597723,6.928275627364474,6.764404787180852,0.0002107401482041027
2020-08-10 17:45:00,7.115,7.115,7.08,7.09,329990,False,False,7.104758563984821,6.93147809018894,6.765704568469551,0.00019215013435647244
2020-08-10 18:00:00,7.1,7.1,7.09,7.095,238126,False,False,7.101505709323215,6.934716147808961,6.767019121090431,0.00019429648569158076
2020-08-10 18:15:00,7.1,7.1,7.08,7.08,251364,False,False,7.094337139548811,6.9375930557731404,6.768268545756737,0.00018463442232796723
2020-08-10 18:30:00,7.085,7.09,7.06,7.07,237442,False,False,7.086224759699208,6.9402149754608,6.769473062540143,0.0001779652765347972
2020-08-10 18:45:00,7.06,7.07,7.06,7.06,341906,False,False,7.077483173132805,6.942586956144745,6.7706328507136355,0.000171326211475753
2020-08-10 19:00:00,7.06,7.08,7.05,7.075,262190,False,False,7.076655448755204,6.945208996617127,6.77184788923374,0.0001794571566491321
2020-08-10 19:15:00,7.075,7.09,7.07,7.085,211484,False,False,7.079436965836803,6.947977135297975,6.773097997460352,0.00018460370744577403
2020-08-10 19:30:00,7.085,7.09,7.085,7.085,205412,False,False,7.0812913105578685,6.95069045935148,6.774343115234961,0.00018383283027589847
2020-08-10 19:45:00,7.09,7.1,7.07,7.1,1041566,False,False,7.087527540371912,6.953647083918778,6.775643142719053,0.0001919045820351073
2020-08-11 12:15:00,7.21,7.21,7.21,7.21,7200,False,False,7.128351693581275,6.958723379286722,6.777377102229157,0.00025591068974284426
2020-08-11 12:30:00,7.23,7.23,7.23,7.23,250,False,False,7.162234462387517,6.964095193558272,6.77918398006457,0.0002666042936902979
2020-08-11 13:00:00,7.21,7.21,7.21,7.21,7200,False,False,7.1781563082583455,6.968964595666028,6.78090380449545,0.00025369195406677036
2020-08-11 13:30:00,7.25,7.32,7.22,7.29,317984,False,False,7.215437538838898,6.975321732385512,6.782936124637184,0.00029971228029901376
2020-08-11 13:45:00,7.29,7.37,7.29,7.345,344316,False,False,7.258625025892599,6.982642094120452,6.785179892602705,0.000330795974529563
2020-08-11 14:00:00,7.35,7.35,7.28,7.28,529228,False,False,7.265750017261733,6.988530369484404,6.787155222372754,0.0002911241560747957
